mill_speed_pct,ball_filling_pct,feed_rate_tph,solids_pct,bond_work_index,cyclone_pressure_kpa,feed_f80_um,mill_diameter_m,mill_length_m,liner_factor,power_kw,p80_um,throughput_tph,specific_energy_kwhpt
79.21693307600951,26.210587744968336,19.859512974350046,64.73012942899786,16.272870240320934,112.89609424318593,2313.058080735781,4.045368952330334,4.687083727381886,0.9122654439047686,1515.766,130.715,17.783,85.2382
65.87913404939553,35.167338925687034,31.710281815898156,76.97535971813107,12.371305300561302,142.90774636079405,2040.373700292164,4.281708548139959,5.141262484879545,1.0631136341833614,1537.48,106.644,30.463,50.4709
78.85587871036915,26.106399642857966,29.86246502026218,77.77600899332336,18.055133882159897,133.694666266316,2226.7345882906916,2.909657617318119,4.596734535037996,0.9829781058182478,1526.292,139.318,27.555,55.3899
79.31899901521818,31.70383509661896,35.69558181727321,69.14103003273155,17.04428658840623,137.65961431358133,1278.9485726842352,3.2569169851566735,5.717747463053842,0.907751781907501,1551.783,71.034,32.481,47.7748
68.79592744284855,33.50504596402106,27.798817656637056,63.663256554603294,14.422629890131208,150.33984203543366,2024.9528266736475,4.486777918378499,5.3967519307893514,1.0108638585757512,1523.228,97.522,25.399,59.9727
71.84543710080894,37.351897269905656,38.32684372976985,68.62050405420308,11.235146712513423,128.6698254569735,2133.588071472317,3.3725449497301927,5.29406080118097,0.9827628356605729,1531.21,116.409,35.09,43.6366
78.37603356723926,24.049280446669737,34.90898724669272,65.51835499555368,18.636639071319827,140.7331894099491,1233.8725125784204,4.461838485716666,4.598825657590821,0.9807309493161495,1479.023,75.999,30.835,47.9664
81.63364387255831,29.26192495339866,18.50542436325412,60.5266209860497,13.117104446300086,128.21066746496678,1349.6822898499352,3.74331646283777,3.3354801060588297,0.9385227661615578,1459.828,58.75,17.826,81.8929
77.97628892116131,33.10018414586998,36.81045148598715,77.18214322006172,10.312097346583407,134.32664192564326,1226.914104452353,3.43472995620869,4.944831991027158,1.0280680675813691,1461.005,62.676,36.007,40.5751
75.18421038910999,25.872945339546,12.600048816788213,69.53609488058753,16.4398694315662,88.70924707530854,1572.7327061761075,3.161119314160161,4.787860540383342,0.947625688105957,1535.533,69.112,10.345,148.4376
73.77475649366731,38.86734532805535,18.36932841681721,69.2205911873454,15.098468810269164,131.93821254871887,1391.4194315740135,2.8790672750819595,5.779797472510278,1.0881888572133986,1528.356,59.144,16.645,91.8228
65.80266589895797,25.22667865322531,32.68489681576979,64.09022083960829,11.660025006769406,80.66682662054275,841.2155796924599,3.429690754202987,4.716698205896137,0.9947647954419799,1478.515,63.808,26.736,55.3014
69.922692288202,27.803485088143034,35.92107726489127,72.40674853888953,14.291798041745835,102.03238604272056,1045.8472752415132,2.767358154149958,5.586623002375477,0.9983463753492978,1508.038,62.122,31.299,48.1824
69.47221699113484,32.7742558275403,23.184421449232225,75.8798988767154,16.474696305470392,152.85860554480638,2353.073525287014,4.35846444028822,5.94403206080854,0.9279241095148656,1531.648,115.993,21.391,71.6023
76.5764338689988,25.405399907370345,34.99000470851376,74.09519756597577,15.6562653988521,114.84899835757068,1076.5831190767926,3.6100660876773967,3.6456740275161565,1.0012446962722334,1459.788,62.934,30.602,47.7019
74.8721176043973,29.87942504914207,38.980895231872054,60.10615744665054,18.2157491660291,80.05472395861099,1190.081489594163,4.4934322047382125,5.2386670519983305,1.0111245929285022,1467.904,84.851,29.783,49.287
67.63275655961075,36.702278198329566,38.306747037510654,75.43836330911805,16.65694857973054,132.11018505293416,1737.9658975789293,3.411401903165139,5.62383005440755,1.0118646436620193,1487.879,102.315,34.366,43.2952
78.82302726586042,36.97123476391136,18.398823573024966,60.67808861841414,16.423371599768167,95.98973027437728,2592.8392232979186,2.716528401436793,3.8434175474971743,0.8605155993181244,1470.337,133.443,15.716,93.5541
81.36442730143976,33.761837766006465,18.489098101304336,61.66768993435698,17.7963494048155,99.60906040148778,2408.332804456539,4.280917679305695,4.957865794356729,1.00099895514379,1471.038,122.776,15.151,97.0914
72.40759278431413,31.743975131790137,22.889790753286718,77.03377836647874,15.743072918739442,142.42908701790222,866.9595231485911,4.234367343855317,4.369387232844826,1.034290093704041,1495.969,59.638,21.227,70.4755
72.77751344481257,28.85692958416186,20.708675988564096,65.46116624057518,11.17923267470637,117.10476304232616,1616.2754374413234,3.4414859867221215,5.168663864956932,0.9549537156696044,1524.298,77.121,18.788,81.1334
76.1398561228608,38.87834167504458,33.48762288024254,69.69837968120767,14.905200314582117,147.96248296731255,2282.5381275634513,3.021574917829363,4.954203028251623,1.066428914608778,1470.73,118.04,31.899,46.1062
76.55148955435705,31.619623880981266,20.33024384228304,66.06356146141404,17.710015195059814,149.29598443874042,2262.2761833431077,4.344963878129286,5.866458224308085,0.9729569776949772,1488.152,106.887,18.307,81.2907
71.46879223390323,39.6085304419822,21.48318567570182,76.33741161598984,15.333260032527779,82.93135872607078,2348.6031945442664,4.0719815554595415,4.998965129722298,1.003646785019243,1557.555,118.952,18.009,86.4855
67.62033687191274,29.383700228744047,27.14029709757124,62.354554034958994,15.018149622460312,101.06560969694362,1257.1300248962514,4.4062995733314825,5.978564722747708,1.052859649150232,1527.199,68.239,22.256,68.6194
74.67676233325514,38.299418067345414,22.64547768883611,76.71915033121019,16.375349956053814,104.08094506861339,970.8509579829919,4.167632312583043,4.482566343780387,0.8681733720399919,1558.867,55.529,20.009,77.9094
81.43205002357544,34.89855327516646,20.41375085120274,66.90710173638261,16.99334599697201,114.83319831403166,934.5513997957153,3.1136654332254365,5.608965924392228,1.0240435342445384,1499.657,66.528,18.399,81.5096
78.41043398221775,25.30469115427475,39.85349892458621,75.47572578946084,12.861692045634063,149.64613711057734,2027.0861538259333,3.899437968778792,3.591187353043844,1.0764736601762848,1530.002,120.771,39.756,38.4851
70.23606231524246,39.43502687971059,25.906477890576124,61.07803284089404,17.52135982328845,98.17840178797908,2381.7567550562453,4.349591780352884,3.4037448370664087,0.9956073068935962,1581.466,128.663,20.846,75.8659
76.568384319577,33.668192562545194,17.691093694711682,71.75395634138829,12.998270651507319,107.037754335666,1555.978689692939,4.2339183900078945,3.8673683121333413,0.9126979166863584,1505.003,66.616,15.925,94.5056
72.3757890736101,27.122635077026857,39.0390907011944,60.48812162466496,14.357497479760568,144.3681708502013,2191.085368304549,3.040591077892475,5.181811085457742,1.0055721521614625,1493.401,140.111,35.208,42.4166
74.50703765824849,35.601248760085355,38.3080582768182,75.3989509120295,17.04103723474246,103.17189995450101,897.3496027846115,3.7343600333809497,3.2966365490142957,1.0285474435546782,1544.303,58.456,33.026,46.76
79.8872643876624,33.53473971207635,26.416974602075076,70.21665167175698,10.745983781322678,139.2349643791141,909.3960510002793,3.7410986853286348,3.6739198437972727,0.9019254847415835,1458.21,59.689,25.526,57.127
78.67199961532758,24.500583162662913,13.595610463985071,74.0917832545805,10.06122958812731,117.51991309665186,993.1350577297544,3.764938008633405,5.99535317007634,0.8930053788853703,1472.238,64.483,13.24,111.1958
78.02520677124281,37.711908023250004,28.648733908109122,75.61111346114123,11.003610302914714,139.33234434947406,1931.7024566020834,2.8077236689281566,4.0164530397762235,0.9040267000931299,1483.987,92.632,27.677,53.6187
70.03251229912838,33.59697432199249,15.776465281963826,64.33982222499795,12.854332548820889,115.92543506208582,868.5595390939695,4.4985806137309705,4.041097607145671,0.9218362151839031,1521.961,56.251,14.308,106.3733
69.23026641427568,33.05400805112567,25.52239140072043,67.61534688640133,18.85494655705801,159.6760211574852,1811.498891223669,2.8224070687292597,4.7873692253521005,1.0881180370957213,1490.165,92.246,22.418,66.4705
67.58834953519668,37.11654959059756,25.721541595705258,66.08483827186642,12.923264519557303,102.03305943635102,2388.7155934059347,3.437423806944789,3.8832496597972668,1.0276012015163196,1505.183,116.102,22.458,67.021
66.72097314767163,24.031819863202315,13.415854752372317,72.72227866467861,18.41046886224742,106.48843056130934,2206.1494995099983,4.012532119563605,5.938572422000576,0.9676982703724255,1475.818,104.736,10.947,134.815
77.02410128698355,37.810906772476464,22.393112332957326,72.42567005802388,12.374637752467558,115.715211675187,1236.4859044801128,2.978160610766661,3.3006690944055688,1.0178560645480836,1499.865,58.897,20.298,73.8937
65.06029812114375,30.605676360503182,19.87701922229836,70.33560054224282,18.17665464565956,120.492205529721,2015.9587878251511,3.969869111650116,3.6268093540892905,0.9366426519529566,1469.112,100.031,16.367,89.7583
73.17588396253603,31.298447731502822,17.861059282267043,65.583911041567,18.429396152814174,104.23962594096334,2116.495853990029,2.7758549968460566,3.5592790882645944,0.9278694790762245,1457.977,103.27,14.047,103.7921
67.84791593729473,33.80547273789027,28.431190461035875,71.1950622205141,12.576488694962775,92.96823975620663,2395.674348446687,3.7249990875026686,3.793720875218627,0.9533322632988589,1552.551,140.17,23.823,65.1711
67.25634603534769,31.109957362920692,29.906905508595763,76.71282800520164,16.328666745635722,120.19482290958075,2186.0920121500562,3.203883506431522,5.07258847564569,0.8512655416996187,1539.837,134.012,25.426,60.5619
76.70840296650015,34.188052232061125,13.782668983421893,67.06493999870406,15.517019784762603,137.07853052666866,2268.951488948145,3.2947972229970466,5.542804918313396,0.9385636065014111,1494.657,80.377,13.026,114.7398
67.11448213388996,28.133724960077025,35.18159194622335,76.45202354868327,18.65526961483217,104.22642904002008,1620.6716747402893,4.144546985054731,4.090127527819725,0.9462857965782366,1427.749,115.834,28.552,50.0054
70.41347073647214,24.38768826418503,32.605418774359165,71.09875120823862,11.970989070412248,105.17181401326167,2522.804460685419,3.834366381016715,4.867337717895877,1.009922684365886,1464.373,166.774,29.133,50.2649
71.40462216457682,36.81518550523564,15.386848482919325,63.72284456314832,12.05420961230379,130.9101912949611,1954.849444332629,3.36939549010316,3.9733383631435295,1.0386629828298788,1518.763,75.327,14.606,103.9847
80.34720996811313,30.61909193156051,29.98431329358843,62.177447575821155,12.284959676054068,136.04868754844483,1790.6398105979722,4.086859285736203,4.777526551330105,0.9923327951830607,1553.446,95.596,28.188,55.1106
71.32765921676499,29.25750730832076,33.823795748713806,60.20783519093391,11.549729078549236,85.74125918302263,1721.7891674164853,3.8305278023914733,3.22905264841502,0.8903658871350845,1456.926,112.665,27.831,52.3486
67.93840675285912,37.55282817555794,31.61627196519211,65.32969888794024,12.370667178844766,86.41593617226815,1428.0306873163709,3.4165251263297907,5.7317086378848465,1.0357789285038026,1556.221,79.022,26.733,58.2126
80.91220931710782,25.24871763211766,35.76101750011999,63.24206199394484,16.311528408826558,94.70848297947336,1880.0243987971471,3.1277242516126016,4.716754574029164,1.0000394672864192,1538.171,128.234,31.445,48.917
76.95758586524492,26.473563587766616,30.956908687833945,62.23267705627335,14.314732394965798,110.94147407854447,2541.223441957881,3.835456498340022,3.4469765571036817,1.0252216153594904,1437.198,161.587,27.593,52.0855
78.19583248524279,39.10529502058225,37.88138495174354,63.07230537229223,10.543721296551219,146.28264154236092,1318.7928730967124,3.7490869868812577,5.94015690266167,0.8966055013430175,1505.699,68.192,36.299,41.4801
70.1606894566939,36.88173768835981,33.259385137790176,76.80514093941954,14.285502389917294,120.22714297074478,1382.8815806510156,3.18376500211176,5.990277893595639,1.0943138790609737,1481.016,70.432,31.589,46.8843
79.44990350926966,34.15789052552537,32.0778511959106,72.92765278327637,15.722457850056369,148.186240905609,1505.623851183037,4.228540111733562,3.713562458977536,0.8999898550500142,1550.059,75.818,30.376,51.029
69.66960938168037,24.89711123818308,26.20920831139305,75.75612837678227,18.74319268282168,148.62610361637851,1681.9216094106894,4.254088024927856,3.7991185868333006,1.0802924128087148,1555.969,91.442,22.333,69.6724
78.32813956774231,27.841944204236263,14.852634477524605,73.19616186591927,18.572220696996308,130.95824735793917,1056.6502173624044,3.858093665022702,3.5265698693064738,0.925881188254978,1512.646,62.979,13.291,113.8095
66.65787212737175,28.944436836522428,30.13196334365256,65.20346799900847,11.28764905653637,123.5837972020623,2155.80908705567,4.1942544411716245,4.521871916716803,1.0277681052309302,1427.652,120.774,26.917,53.0386
66.01896924139535,28.640549993533227,20.954824408480345,67.11020251681343,18.558034329738817,96.71002738822743,1774.7988398131288,4.484192592049596,4.932624770185843,0.9022276809195454,1568.507,101.082,16.227,96.6577
72.33315004681457,27.85049113880077,34.92818564666966,63.959205016450596,17.378686200140315,82.89368132278477,2472.483172253821,2.7759483482130247,5.8279115631635765,0.868422818957874,1449.458,190.683,28.03,51.7103
65.61176342911658,33.93828490831383,29.299699783152082,70.02955454958905,15.683730143020487,157.44859225962347,2591.9130457825404,3.636892451962512,3.4570417480098596,0.8834922609112945,1547.074,138.232,26.336,58.7444
66.66665868049803,29.648712840079178,22.780287759374627,77.93871600993477,16.179250179649486,89.42928688565972,1406.7380904963484,2.7874056824980666,5.028569422712058,1.0181848172192667,1446.659,80.353,18.885,76.6028
79.05587251127167,33.18740111697946,25.569454093288904,77.87133441720587,16.499760035672146,156.21081689566498,928.85338583573,3.0818720814453933,3.2871109000856644,1.066979403672294,1470.484,61.917,25.675,57.2728
81.24855278444997,27.593564878795313,30.116273085195893,72.02585250124054,10.036150795193041,135.10238338147997,1198.4123505896973,4.32237375108331,5.5478199711666445,1.0763233961677394,1503.115,58.629,29.679,50.6455
77.05183505096913,29.1732006921314,31.880922141268762,66.05085704950687,11.599565089160876,121.4531054711629,2035.2099671064489,3.6309522371089655,4.997228435238012,0.9595127545260828,1511.908,114.974,28.711,52.6596
72.40131916308454,32.57164089820729,13.42827220736093,72.00095418030364,11.83970556338879,148.81191683134733,2262.2187827419502,3.650318399171975,5.571966991274765,1.0177008109539853,1508.306,75.126,12.789,117.9419
69.16363038924437,33.56385197413703,23.625444693107383,71.47601171783957,15.27763899824907,143.03915743196075,927.6252562533427,3.493108925871207,5.608150611131441,0.9406904763367404,1497.512,59.751,20.324,73.6831
72.88213706689989,30.383490020229498,32.010336553484,71.0138396686478,17.922542699480488,148.38165613579207,1234.1957133793571,2.7317497122609677,5.592518155170534,0.9322802160262582,1444.806,63.683,28.134,51.3547
69.76185161213351,26.827889616995897,26.094940749724188,73.50748630658596,12.426387377724716,137.76312007910806,1631.5551974079285,3.4267909018303833,4.206658430781274,0.8863952413298649,1552.655,80.647,23.795,65.2502
81.29110025673064,25.719944439805086,22.136885984381905,70.9135111284098,17.54057263247334,91.48662544592031,1053.9840033051773,3.8310806243911064,4.0196905707333785,1.0111255242544976,1476.011,57.595,19.127,77.1679
65.6389510580255,38.381218964621006,39.31730796480089,72.01419364429408,18.858297744497563,145.7593473702883,879.8579002408633,2.7068596995644407,3.2582357703823437,0.9629767399798452,1318.194,58.258,33.774,39.0299
